Condition	time point	p-value	t-value
medium	-0.09257812500000001	0.030000000000000027	1.8879558102266485
medium	0.1515625	0.023333333333333317	1.997592229195553
medium	0.180859375	0.046666666666666745	1.6834417068750733
medium	0.219921875	0.026666666666666727	1.9398891657341626
medium	0.239453125	0.0033333333333332993	2.7321419372217384
medium	0.24921875	0.0033333333333332993	2.7321419372217384
medium	0.258984375	0.010000000000000009	2.33888392484682
medium	0.3078125	0.010000000000000009	2.33888392484682
medium	0.317578125	0.0033333333333332993	2.7321419372217384
medium	0.32734375	0.023333333333333317	1.997592229195553
medium	0.337109375	0.030000000000000027	1.8879558102266485
medium	0.356640625	0.036666666666666736	1.797071423179137
medium	0.36640625	0.010000000000000009	2.33888392484682
medium	0.52265625	0.023333333333333317	1.997592229195553
medium	0.5421875	0.046666666666666745	1.6834417068750733
medium	0.56171875	0.00666666666666671	2.4895647421707716
medium	0.571484375	0.020000000000000018	2.0627472420429416
medium	0.58125	0.033333333333333326	1.840629407786611
medium	0.591015625	0.040000000000000036	1.756656458005156
medium	0.786328125	0.043333333333333335	1.718905160438891
medium	0.825390625	0.040000000000000036	1.756656458005156
