Condition	time point	p-value	t-value
correct	0.532421875	0.040000000000000036	1.756656458005156
correct	0.630078125	0.026666666666666727	1.9398891657341626
correct	0.63984375	0.00666666666666671	2.4895647421707716
correct	0.649609375	0.0	inf
correct	0.659375	0.0	inf
correct	0.669140625	0.013333333333333308	2.227371488366429
correct	0.67890625	0.030000000000000027	1.8879558102266485
correct	0.6984375	0.01666666666666672	2.1379265281322697
correct	0.708203125	0.00666666666666671	2.4895647421707716
correct	0.7375	0.01666666666666672	2.1379265281322697
correct	0.747265625	0.033333333333333326	1.840629407786611
correct	0.815625	0.033333333333333326	1.840629407786611
correct	0.825390625	0.023333333333333317	1.997592229195553
correct	0.83515625	0.010000000000000009	2.33888392484682
correct	0.844921875	0.023333333333333317	1.997592229195553
correct	0.971875	0.020000000000000018	2.0627472420429416
correct	0.981640625	0.040000000000000036	1.756656458005156
