Condition	time point	p-value	t-value
high	-0.2	0.040000000000000036	1.756656458005156
high	-0.170703125	0.023333333333333317	1.997592229195553
high	-0.1609375	0.0	inf
high	0.36640625	0.036666666666666736	1.797071423179137
high	0.376171875	0.023333333333333317	1.997592229195553
high	0.532421875	0.046666666666666745	1.6834417068750733
high	0.610546875	0.046666666666666745	1.6834417068750733
high	0.669140625	0.026666666666666727	1.9398891657341626
high	0.688671875	0.036666666666666736	1.797071423179137
high	0.71796875	0.043333333333333335	1.718905160438891
high	0.727734375	0.040000000000000036	1.756656458005156
high	0.75703125	0.033333333333333326	1.840629407786611
high	0.766796875	0.033333333333333326	1.840629407786611
high	0.7765625	0.020000000000000018	2.0627472420429416
high	0.805859375	0.030000000000000027	1.8879558102266485
high	0.815625	0.030000000000000027	1.8879558102266485
