Condition	time point	p-value	t-value
medium	0.06367187499999999	0.03500000000000003	1.8184225061673422
medium	0.1515625	0.03500000000000003	1.8184225061673422
medium	0.161328125	0.03500000000000003	1.8184225061673422
medium	0.337109375	0.01666666666666672	2.1379265281322697
medium	0.473828125	0.043333333333333335	1.718905160438891
medium	0.551953125	0.040000000000000036	1.756656458005156
medium	0.659375	0.02833333333333332	1.913283280094902
medium	0.7375	0.01666666666666672	2.1379265281322697
medium	0.805859375	0.040000000000000036	1.756656458005156
medium	0.815625	0.02833333333333332	1.913283280094902
medium	0.825390625	0.02833333333333332	1.913283280094902
medium	0.99140625	0.01666666666666672	2.1379265281322697
medium	1.001171875	0.01666666666666672	2.1379265281322697
medium	1.020703125	0.043333333333333335	1.718905160438891
medium	1.03046875	0.02833333333333332	1.913283280094902
medium	1.040234375	0.040000000000000036	1.756656458005156
medium	1.05	0.040000000000000036	1.756656458005156
medium	1.059765625	0.040000000000000036	1.756656458005156
medium	1.06953125	0.040000000000000036	1.756656458005156
medium	1.079296875	0.02833333333333332	1.913283280094902
medium	1.098828125	0.02833333333333332	1.913283280094902
