Condition	time point	p-value	t-value
correct	-0.07304687500000001	0.013333333333333308	2.227371488366429
correct	0.04414062499999999	0.030000000000000027	1.8879558102266485
correct	0.75703125	0.030000000000000027	1.8879558102266485
correct	0.864453125	0.01666666666666672	2.1379265281322697
correct	0.87421875	0.020000000000000018	2.0627472420429416
correct	0.91328125	0.026666666666666727	1.9398891657341626
correct	0.99140625	0.020000000000000018	2.0627472420429416
correct	1.03046875	0.040000000000000036	1.756656458005156
correct	1.040234375	0.036666666666666736	1.797071423179137
correct	1.05	0.013333333333333308	2.227371488366429
correct	1.098828125	0.030000000000000027	1.8879558102266485
