Condition	time point	p-value	t-value
wrong	0.659375	0.026666666666666727	1.9398891657341626
wrong	0.67890625	0.043333333333333335	1.718905160438891
wrong	0.688671875	0.033333333333333326	1.840629407786611
wrong	0.6984375	0.020000000000000018	2.0627472420429416
wrong	0.708203125	0.013333333333333308	2.227371488366429
wrong	0.71796875	0.0	inf
wrong	0.727734375	0.0	inf
wrong	0.7375	0.010000000000000009	2.33888392484682
wrong	0.747265625	0.013333333333333308	2.227371488366429
wrong	0.75703125	0.020000000000000018	2.0627472420429416
wrong	0.7765625	0.046666666666666745	1.6834417068750733
wrong	0.786328125	0.026666666666666727	1.9398891657341626
wrong	0.79609375	0.020000000000000018	2.0627472420429416
wrong	0.87421875	0.043333333333333335	1.718905160438891
