Condition	time point	p-value	t-value
correct	0.02460937499999999	0.01666666666666672	2.1379265281322697
correct	0.10273437499999999	0.043333333333333335	1.718905160438891
correct	0.11249999999999999	0.046666666666666745	1.6834417068750733
correct	0.688671875	0.01666666666666672	2.1379265281322697
correct	0.71796875	0.01666666666666672	2.1379265281322697
correct	0.727734375	0.033333333333333326	1.840629407786611
correct	0.7375	0.023333333333333317	1.997592229195553
correct	0.747265625	0.026666666666666727	1.9398891657341626
correct	0.75703125	0.030000000000000027	1.8879558102266485
correct	0.766796875	0.046666666666666745	1.6834417068750733
correct	0.7765625	0.020000000000000018	2.0627472420429416
correct	0.786328125	0.010000000000000009	2.33888392484682
correct	0.79609375	0.010000000000000009	2.33888392484682
correct	0.805859375	0.01666666666666672	2.1379265281322697
correct	0.815625	0.026666666666666727	1.9398891657341626
correct	0.825390625	0.036666666666666736	1.797071423179137
correct	0.83515625	0.010000000000000009	2.33888392484682
correct	0.844921875	0.01666666666666672	2.1379265281322697
correct	0.8546875	0.020000000000000018	2.0627472420429416
correct	0.864453125	0.023333333333333317	1.997592229195553
