Condition	time point	p-value	t-value
high	0.376171875	0.036666666666666736	1.797071423179137
high	0.659375	0.033333333333333326	1.840629407786611
high	0.669140625	0.01666666666666672	2.1379265281322697
high	0.688671875	0.010000000000000009	2.33888392484682
high	0.6984375	0.036666666666666736	1.797071423179137
high	0.708203125	0.0	inf
high	0.71796875	0.0	inf
high	0.7375	0.0	inf
high	0.747265625	0.023333333333333317	1.997592229195553
high	0.75703125	0.00666666666666671	2.4895647421707716
high	0.766796875	0.01666666666666672	2.1379265281322697
high	0.7765625	0.026666666666666727	1.9398891657341626
high	0.79609375	0.020000000000000018	2.0627472420429416
high	0.805859375	0.00666666666666671	2.4895647421707716
high	0.815625	0.01666666666666672	2.1379265281322697
high	0.825390625	0.046666666666666745	1.6834417068750733
high	0.844921875	0.046666666666666745	1.6834417068750733
high	0.8546875	0.026666666666666727	1.9398891657341626
high	0.864453125	0.020000000000000018	2.0627472420429416
high	0.87421875	0.013333333333333308	2.227371488366429
high	0.89375	0.00666666666666671	2.4895647421707716
high	0.9328125	0.030000000000000027	1.8879558102266485
high	1.0109375	0.023333333333333317	1.997592229195553
